  2421.000 -33.5041 -33.5172 -33.5326 -33.5499 -33.5695 -33.5918 -33.6184 -33.6484 -33.6832 -33.7234 -33.7697 -33.8231 -33.8837 -33.9515 -34.0274 -34.1103 -34.2000 -34.2949 -34.3938 -34.4942 -34.5960 -34.6960 -34.7932 -34.8855 -34.9720 -35.0519 -35.1242 -35.1889 -35.2465 -35.2974 -35.3414 -35.3806 -35.4145 -35.4442 -35.4701 -35.4934 -35.5134 -35.5317 -35.5484 -35.5626 -35.5759 -35.5879 -35.5989 -35.6084 -35.6175 -35.6264 -35.6339 -35.6409 -35.6474 -35.6538 -35.6595 -35.6650 -35.6700 -35.6748 -35.6792 -35.6834 -35.6867 -35.6905 -35.6941 -35.6975 -35.7004 -35.7035 -35.7062 -35.7086
  2443.000 -33.5207 -33.5337 -33.5492 -33.5665 -33.5862 -33.6084 -33.6350 -33.6651 -33.6999 -33.7401 -33.7865 -33.8399 -33.9005 -33.9684 -34.0444 -34.1274 -34.2171 -34.3121 -34.4111 -34.5116 -34.6136 -34.7137 -34.8109 -34.9034 -34.9901 -35.0701 -35.1425 -35.2073 -35.2650 -35.3160 -35.3601 -35.3994 -35.4333 -35.4631 -35.4889 -35.5122 -35.5323 -35.5506 -35.5673 -35.5816 -35.5949 -35.6069 -35.6179 -35.6274 -35.6365 -35.6454 -35.6529 -35.6599 -35.6664 -35.6729 -35.6786 -35.6840 -35.6890 -35.6938 -35.6982 -35.7025 -35.7057 -35.7096 -35.7132 -35.7166 -35.7195 -35.7226 -35.7253 -35.7277
  2466.000 -33.5378 -33.5509 -33.5664 -33.5837 -33.6033 -33.6256 -33.6523 -33.6823 -33.7172 -33.7574 -33.8038 -33.8573 -33.9180 -33.9860 -34.0620 -34.1450 -34.2348 -34.3299 -34.4290 -34.5297 -34.6317 -34.7320 -34.8294 -34.9220 -35.0088 -35.0889 -35.1614 -35.2264 -35.2842 -35.3353 -35.3794 -35.4188 -35.4527 -35.4825 -35.5084 -35.5318 -35.5519 -35.5702 -35.5869 -35.6012 -35.6146 -35.6265 -35.6376 -35.6471 -35.6562 -35.6651 -35.6726 -35.6796 -35.6861 -35.6926 -35.6983 -35.7037 -35.7087 -35.7135 -35.7180 -35.7222 -35.7255 -35.7293 -35.7329 -35.7363 -35.7392 -35.7423 -35.7450 -35.7474
  2489.000 -33.5548 -33.5678 -33.5834 -33.6007 -33.6204 -33.6427 -33.6694 -33.6994 -33.7343 -33.7746 -33.8210 -33.8746 -33.9353 -34.0033 -34.0794 -34.1625 -34.2524 -34.3475 -34.4468 -34.5475 -34.6497 -34.7501 -34.8476 -34.9403 -35.0273 -35.1076 -35.1802 -35.2453 -35.3032 -35.3543 -35.3986 -35.4380 -35.4720 -35.5018 -35.5278 -35.5512 -35.5713 -35.5896 -35.6064 -35.6206 -35.6340 -35.6460 -35.6571 -35.6666 -35.6757 -35.6846 -35.6921 -35.6991 -35.7057 -35.7121 -35.7178 -35.7233 -35.7283 -35.7331 -35.7375 -35.7417 -35.7450 -35.7488 -35.7525 -35.7559 -35.7588 -35.7619 -35.7646 -35.7670
  2512.000 -33.5716 -33.5847 -33.6002 -33.6175 -33.6373 -33.6596 -33.6863 -33.7164 -33.7513 -33.7916 -33.8381 -33.8917 -33.9524 -34.0205 -34.0966 -34.1798 -34.2698 -34.3650 -34.4644 -34.5652 -34.6675 -34.7680 -34.8657 -34.9586 -35.0456 -35.1261 -35.1988 -35.2640 -35.3220 -35.3732 -35.4175 -35.4570 -35.4911 -35.5210 -35.5469 -35.5704 -35.5905 -35.6089 -35.6256 -35.6399 -35.6533 -35.6653 -35.6764 -35.6859 -35.6950 -35.7039 -35.7115 -35.7185 -35.7250 -35.7315 -35.7372 -35.7426 -35.7476 -35.7524 -35.7569 -35.7611 -35.7644 -35.7682 -35.7718 -35.7753 -35.7782 -35.7813 -35.7840 -35.7864
  2535.000 -33.5883 -33.6013 -33.6169 -33.6342 -33.6540 -33.6763 -33.7031 -33.7332 -33.7681 -33.8085 -33.8550 -33.9086 -33.9694 -34.0375 -34.1137 -34.1970 -34.2870 -34.3824 -34.4818 -34.5828 -34.6852 -34.7858 -34.8836 -34.9766 -35.0638 -35.1444 -35.2173 -35.2825 -35.3406 -35.3920 -35.4363 -35.4759 -35.5100 -35.5399 -35.5659 -35.5894 -35.6096 -35.6279 -35.6447 -35.6590 -35.6724 -35.6844 -35.6955 -35.7050 -35.7142 -35.7231 -35.7306 -35.7376 -35.7442 -35.7506 -35.7563 -35.7618 -35.7668 -35.7716 -35.7761 -35.7803 -35.7836 -35.7874 -35.7910 -35.7945 -35.7974 -35.8005 -35.8032 -35.8056
  2559.000 -33.6055 -33.6186 -33.6341 -33.6515 -33.6713 -33.6936 -33.7204 -33.7505 -33.7855 -33.8259 -33.8724 -33.9261 -33.9870 -34.0551 -34.1314 -34.2147 -34.3048 -34.4003 -34.4998 -34.6009 -34.7034 -34.8042 -34.9021 -34.9953 -35.0826 -35.1633 -35.2363 -35.3017 -35.3599 -35.4113 -35.4558 -35.4953 -35.5295 -35.5595 -35.5856 -35.6091 -35.6293 -35.6477 -35.6645 -35.6788 -35.6922 -35.7042 -35.7153 -35.7248 -35.7340 -35.7429 -35.7504 -35.7575 -35.7640 -35.7705 -35.7762 -35.7816 -35.7867 -35.7915 -35.7959 -35.8002 -35.8034 -35.8073 -35.8109 -35.8143 -35.8172 -35.8204 -35.8230 -35.8255
  2582.000 -33.6218 -33.6349 -33.6505 -33.6679 -33.6877 -33.7101 -33.7369 -33.7670 -33.8020 -33.8425 -33.8890 -33.9428 -34.0037 -34.0719 -34.1482 -34.2316 -34.3218 -34.4173 -34.5169 -34.6181 -34.7208 -34.8217 -34.9197 -35.0130 -35.1005 -35.1813 -35.2544 -35.3199 -35.3782 -35.4297 -35.4742 -35.5139 -35.5481 -35.5781 -35.6042 -35.6277 -35.6479 -35.6664 -35.6832 -35.6975 -35.7109 -35.7230 -35.7341 -35.7436 -35.7528 -35.7617 -35.7692 -35.7763 -35.7828 -35.7893 -35.7950 -35.8004 -35.8055 -35.8103 -35.8148 -35.8190 -35.8223 -35.8261 -35.8297 -35.8332 -35.8361 -35.8392 -35.8419 -35.8443
  2606.000 -33.6387 -33.6519 -33.6675 -33.6849 -33.7047 -33.7271 -33.7539 -33.7841 -33.8191 -33.8596 -33.9062 -33.9600 -34.0209 -34.0892 -34.1656 -34.2490 -34.3393 -34.4349 -34.5346 -34.6359 -34.7387 -34.8397 -34.9379 -35.0313 -35.1189 -35.1999 -35.2731 -35.3387 -35.3971 -35.4487 -35.4933 -35.5330 -35.5673 -35.5974 -35.6235 -35.6470 -35.6673 -35.6857 -35.7026 -35.7169 -35.7303 -35.7424 -35.7535 -35.7630 -35.7722 -35.7811 -35.7887 -35.7957 -35.8023 -35.8087 -35.8144 -35.8199 -35.8250 -35.8298 -35.8342 -35.8385 -35.8417 -35.8456 -35.8492 -35.8527 -35.8556 -35.8587 -35.8614 -35.8638
  2630.000 -33.6555 -33.6686 -33.6843 -33.7017 -33.7215 -33.7439 -33.7708 -33.8010 -33.8360 -33.8765 -33.9232 -33.9770 -34.0380 -34.1063 -34.1827 -34.2663 -34.3566 -34.4523 -34.5522 -34.6535 -34.7565 -34.8576 -34.9560 -35.0495 -35.1372 -35.2183 -35.2917 -35.3574 -35.4159 -35.4675 -35.5122 -35.5520 -35.5863 -35.6164 -35.6426 -35.6662 -35.6864 -35.7049 -35.7218 -35.7361 -35.7496 -35.7616 -35.7727 -35.7823 -35.7915 -35.8004 -35.8079 -35.8150 -35.8215 -35.8280 -35.8337 -35.8392 -35.8443 -35.8491 -35.8535 -35.8578 -35.8610 -35.8649 -35.8685 -35.8720 -35.8749 -35.8780 -35.8807 -35.8831
  2655.000 -33.6728 -33.6859 -33.7016 -33.7190 -33.7389 -33.7613 -33.7882 -33.8184 -33.8535 -33.8940 -33.9407 -33.9946 -34.0556 -34.1240 -34.2005 -34.2841 -34.3745 -34.4703 -34.5702 -34.6717 -34.7748 -34.8761 -34.9746 -35.0682 -35.1561 -35.2373 -35.3108 -35.3766 -35.4352 -35.4870 -35.5317 -35.5716 -35.6059 -35.6361 -35.6623 -35.6859 -35.7062 -35.7247 -35.7416 -35.7559 -35.7694 -35.7815 -35.7926 -35.8021 -35.8113 -35.8202 -35.8278 -35.8349 -35.8414 -35.8479 -35.8536 -35.8591 -35.8642 -35.8690 -35.8735 -35.8777 -35.8810 -35.8848 -35.8885 -35.8919 -35.8948 -35.8980 -35.9006 -35.9031
  2679.000 -33.6893 -33.7024 -33.7181 -33.7355 -33.7554 -33.7778 -33.8047 -33.8350 -33.8701 -33.9107 -33.9574 -34.0113 -34.0724 -34.1408 -34.2174 -34.3011 -34.3915 -34.4874 -34.5875 -34.6890 -34.7923 -34.8937 -34.9923 -35.0861 -35.1741 -35.2554 -35.3290 -35.3950 -35.4536 -35.5055 -35.5503 -35.5902 -35.6246 -35.6548 -35.6810 -35.7047 -35.7250 -35.7435 -35.7604 -35.7748 -35.7883 -35.8003 -35.8115 -35.8210 -35.8302 -35.8391 -35.8467 -35.8538 -35.8604 -35.8669 -35.8726 -35.8781 -35.8831 -35.8879 -35.8924 -35.8967 -35.8999 -35.9038 -35.9074 -35.9109 -35.9138 -35.9169 -35.9196 -35.9220
  2704.000 -33.7062 -33.7194 -33.7351 -33.7525 -33.7724 -33.7949 -33.8218 -33.8521 -33.8873 -33.9279 -33.9746 -34.0286 -34.0897 -34.1582 -34.2348 -34.3185 -34.4091 -34.5051 -34.6052 -34.7069 -34.8102 -34.9118 -35.0105 -35.1045 -35.1926 -35.2741 -35.3478 -35.4138 -35.4726 -35.5246 -35.5694 -35.6094 -35.6439 -35.6741 -35.7004 -35.7241 -35.7444 -35.7629 -35.7799 -35.7942 -35.8078 -35.8198 -35.8310 -35.8405 -35.8498 -35.8587 -35.8663 -35.8733 -35.8799 -35.8864 -35.8921 -35.8976 -35.9027 -35.9075 -35.9120 -35.9162 -35.9195 -35.9233 -35.9270 -35.9304 -35.9333 -35.9365 -35.9391 -35.9416
  2729.000 -33.7231 -33.7362 -33.7519 -33.7694 -33.7893 -33.8118 -33.8388 -33.8691 -33.9043 -33.9449 -33.9917 -34.0457 -34.1068 -34.1754 -34.2521 -34.3359 -34.4265 -34.5226 -34.6228 -34.7246 -34.8281 -34.9297 -35.0286 -35.1227 -35.2110 -35.2926 -35.3664 -35.4326 -35.4915 -35.5435 -35.5884 -35.6284 -35.6630 -35.6933 -35.7196 -35.7433 -35.7636 -35.7822 -35.7991 -35.8135 -35.8271 -35.8391 -35.8503 -35.8599 -35.8691 -35.8780 -35.8856 -35.8927 -35.8992 -35.9058 -35.9115 -35.9170 -35.9220 -35.9268 -35.9313 -35.9356 -35.9388 -35.9427 -35.9464 -35.9498 -35.9527 -35.9559 -35.9585 -35.9610
  2754.000 -33.7397 -33.7529 -33.7686 -33.7861 -33.8060 -33.8286 -33.8556 -33.8859 -33.9211 -33.9618 -34.0086 -34.0626 -34.1238 -34.1924 -34.2692 -34.3531 -34.4438 -34.5399 -34.6403 -34.7422 -34.8458 -34.9475 -35.0465 -35.1407 -35.2292 -35.3109 -35.3849 -35.4511 -35.5101 -35.5622 -35.6072 -35.6473 -35.6819 -35.7122 -35.7386 -35.7623 -35.7827 -35.8013 -35.8182 -35.8326 -35.8462 -35.8583 -35.8694 -35.8790 -35.8882 -35.8972 -35.9048 -35.9118 -35.9184 -35.9249 -35.9306 -35.9362 -35.9412 -35.9460 -35.9505 -35.9548 -35.9580 -35.9619 -35.9656 -35.9690 -35.9719 -35.9751 -35.9777 -35.9802
  2780.000 -33.7569 -33.7701 -33.7858 -33.8034 -33.8233 -33.8458 -33.8728 -33.9032 -33.9384 -33.9791 -34.0260 -34.0801 -34.1413 -34.2100 -34.2868 -34.3707 -34.4615 -34.5578 -34.6582 -34.7603 -34.8640 -34.9659 -35.0650 -35.1594 -35.2479 -35.3298 -35.4039 -35.4702 -35.5293 -35.5815 -35.6266 -35.6668 -35.7014 -35.7318 -35.7581 -35.7819 -35.8023 -35.8209 -35.8379 -35.8523 -35.8659 -35.8780 -35.8892 -35.8987 -35.9080 -35.9169 -35.9245 -35.9316 -35.9382 -35.9447 -35.9504 -35.9559 -35.9610 -35.9658 -35.9703 -35.9746 -35.9778 -35.9817 -35.9854 -35.9888 -35.9917 -35.9949 -35.9975 -36.0000
  2805.000 -33.7733 -33.7865 -33.8022 -33.8198 -33.8397 -33.8623 -33.8893 -33.9197 -33.9550 -33.9957 -34.0426 -34.0967 -34.1580 -34.2267 -34.3036 -34.3876 -34.4785 -34.5748 -34.6754 -34.7775 -34.8813 -34.9833 -35.0826 -35.1771 -35.2658 -35.3478 -35.4220 -35.4885 -35.5476 -35.5999 -35.6450 -35.6853 -35.7200 -35.7504 -35.7768 -35.8006 -35.8210 -35.8396 -35.8567 -35.8711 -35.8847 -35.8968 -35.9080 -35.9175 -35.9268 -35.9357 -35.9434 -35.9504 -35.9570 -35.9635 -35.9692 -35.9748 -35.9798 -35.9846 -35.9892 -35.9935 -35.9967 -36.0005 -36.0042 -36.0077 -36.0106 -36.0138 -36.0164 -36.0189
  2831.000 -33.7901 -33.8033 -33.8191 -33.8367 -33.8566 -33.8792 -33.9063 -33.9367 -33.9720 -34.0128 -34.0597 -34.1139 -34.1752 -34.2439 -34.3209 -34.4050 -34.4959 -34.5924 -34.6930 -34.7952 -34.8992 -35.0014 -35.1008 -35.1954 -35.2842 -35.3663 -35.4406 -35.5072 -35.5665 -35.6189 -35.6641 -35.7044 -35.7391 -35.7696 -35.7960 -35.8199 -35.8403 -35.8589 -35.8760 -35.8904 -35.9040 -35.9161 -35.9273 -35.9369 -35.9462 -35.9551 -35.9627 -35.9698 -35.9764 -35.9829 -35.9886 -35.9942 -35.9993 -36.0041 -36.0086 -36.0129 -36.0161 -36.0200 -36.0237 -36.0271 -36.0300 -36.0332 -36.0358 -36.0383
  2858.000 -33.8075 -33.8207 -33.8365 -33.8541 -33.8741 -33.8967 -33.9238 -33.9542 -33.9895 -34.0303 -34.0773 -34.1315 -34.1929 -34.2617 -34.3387 -34.4229 -34.5139 -34.6104 -34.7112 -34.8135 -34.9176 -35.0199 -35.1194 -35.2142 -35.3031 -35.3854 -35.4598 -35.5265 -35.5859 -35.6384 -35.6836 -35.7240 -35.7588 -35.7893 -35.8158 -35.8397 -35.8601 -35.8788 -35.8959 -35.9103 -35.9239 -35.9360 -35.9473 -35.9568 -35.9661 -35.9750 -35.9827 -35.9898 -35.9964 -36.0029 -36.0086 -36.0142 -36.0192 -36.0240 -36.0286 -36.0329 -36.0361 -36.0400 -36.0436 -36.0471 -36.0500 -36.0532 -36.0558 -36.0583
  2884.000 -33.8240 -33.8373 -33.8531 -33.8707 -33.8907 -33.9133 -33.9404 -33.9709 -34.0062 -34.0471 -34.0941 -34.1483 -34.2098 -34.2786 -34.3557 -34.4399 -34.5310 -34.6276 -34.7285 -34.8309 -34.9351 -35.0375 -35.1372 -35.2321 -35.3212 -35.4036 -35.4781 -35.5450 -35.6044 -35.6570 -35.7023 -35.7428 -35.7776 -35.8081 -35.8347 -35.8586 -35.8791 -35.8977 -35.9148 -35.9293 -35.9429 -35.9550 -35.9663 -35.9759 -35.9851 -35.9941 -36.0017 -36.0088 -36.0154 -36.0220 -36.0277 -36.0332 -36.0383 -36.0431 -36.0477 -36.0519 -36.0552 -36.0590 -36.0627 -36.0662 -36.0691 -36.0723 -36.0749 -36.0774
  2911.000 -33.8411 -33.8543 -33.8701 -33.8878 -33.9078 -33.9304 -33.9576 -33.9881 -34.0234 -34.0643 -34.1113 -34.1657 -34.2272 -34.2960 -34.3732 -34.4575 -34.5486 -34.6453 -34.7463 -34.8488 -34.9532 -35.0557 -35.1555 -35.2506 -35.3398 -35.4223 -35.4970 -35.5639 -35.6235 -35.6761 -35.7215 -35.7620 -35.7969 -35.8275 -35.8541 -35.8780 -35.8985 -35.9172 -35.9343 -35.9488 -35.9624 -35.9746 -35.9858 -35.9954 -36.0047 -36.0137 -36.0213 -36.0284 -36.0350 -36.0416 -36.0473 -36.0528 -36.0579 -36.0627 -36.0673 -36.0716 -36.0748 -36.0787 -36.0824 -36.0858 -36.0887 -36.0919 -36.0945 -36.0970
  2938.000 -33.8579 -33.8712 -33.8871 -33.9047 -33.9247 -33.9474 -33.9746 -34.0051 -34.0405 -34.0814 -34.1285 -34.1828 -34.2444 -34.3133 -34.3905 -34.4748 -34.5661 -34.6629 -34.7640 -34.8666 -34.9711 -35.0738 -35.1737 -35.2689 -35.3582 -35.4409 -35.5157 -35.5827 -35.6424 -35.6951 -35.7406 -35.7811 -35.8161 -35.8467 -35.8733 -35.8973 -35.9178 -35.9365 -35.9537 -35.9681 -35.9818 -35.9939 -36.0052 -36.0148 -36.0241 -36.0331 -36.0407 -36.0478 -36.0544 -36.0610 -36.0667 -36.0723 -36.0773 -36.0821 -36.0867 -36.0910 -36.0942 -36.0981 -36.1018 -36.1053 -36.1082 -36.1114 -36.1140 -36.1165
  2965.000 -33.8747 -33.8879 -33.9038 -33.9215 -33.9415 -33.9642 -33.9914 -34.0219 -34.0574 -34.0983 -34.1454 -34.1998 -34.2614 -34.3304 -34.4076 -34.4921 -34.5834 -34.6803 -34.7814 -34.8842 -34.9888 -35.0916 -35.1917 -35.2870 -35.3765 -35.4593 -35.5342 -35.6013 -35.6611 -35.7139 -35.7594 -35.8001 -35.8350 -35.8657 -35.8924 -35.9164 -35.9369 -35.9557 -35.9728 -35.9873 -36.0010 -36.0131 -36.0244 -36.0340 -36.0433 -36.0523 -36.0600 -36.0671 -36.0736 -36.0802 -36.0859 -36.0915 -36.0966 -36.1014 -36.1060 -36.1103 -36.1135 -36.1174 -36.1211 -36.1246 -36.1275 -36.1306 -36.1333 -36.1357
  2992.000 -33.8912 -33.9045 -33.9204 -33.9381 -33.9581 -33.9808 -34.0081 -34.0387 -34.0741 -34.1151 -34.1622 -34.2167 -34.2783 -34.3473 -34.4246 -34.5091 -34.6005 -34.6975 -34.7988 -34.9016 -35.0064 -35.1093 -35.2095 -35.3049 -35.3945 -35.4775 -35.5525 -35.6198 -35.6796 -35.7325 -35.7781 -35.8188 -35.8539 -35.8846 -35.9112 -35.9353 -35.9559 -35.9746 -35.9918 -36.0063 -36.0200 -36.0322 -36.0434 -36.0530 -36.0623 -36.0713 -36.0790 -36.0861 -36.0927 -36.0993 -36.1050 -36.1106 -36.1157 -36.1205 -36.1251 -36.1294 -36.1326 -36.1365 -36.1402 -36.1437 -36.1466 -36.1497 -36.1524 -36.1549
  3020.000 -33.9083 -33.9216 -33.9375 -33.9552 -33.9752 -33.9979 -34.0252 -34.0558 -34.0913 -34.1323 -34.1795 -34.2340 -34.2957 -34.3647 -34.4421 -34.5267 -34.6182 -34.7152 -34.8166 -34.9196 -35.0244 -35.1275 -35.2278 -35.3234 -35.4131 -35.4962 -35.5713 -35.6387 -35.6987 -35.7516 -35.7973 -35.8381 -35.8732 -35.9040 -35.9307 -35.9547 -35.9753 -35.9941 -36.0113 -36.0258 -36.0395 -36.0517 -36.0630 -36.0726 -36.0819 -36.0909 -36.0986 -36.1057 -36.1123 -36.1189 -36.1246 -36.1302 -36.1353 -36.1401 -36.1447 -36.1490 -36.1522 -36.1561 -36.1598 -36.1633 -36.1662 -36.1694 -36.1720 -36.1745
  3048.000 -33.9251 -33.9384 -33.9544 -33.9721 -33.9922 -34.0149 -34.0422 -34.0728 -34.1083 -34.1494 -34.1966 -34.2511 -34.3129 -34.3820 -34.4594 -34.5441 -34.6356 -34.7328 -34.8343 -34.9373 -35.0423 -35.1455 -35.2460 -35.3417 -35.4315 -35.5147 -35.5900 -35.6575 -35.7175 -35.7706 -35.8164 -35.8572 -35.8923 -35.9232 -35.9499 -35.9740 -35.9946 -36.0134 -36.0306 -36.0452 -36.0589 -36.0711 -36.0824 -36.0920 -36.1013 -36.1103 -36.1180 -36.1251 -36.1317 -36.1383 -36.1440 -36.1496 -36.1547 -36.1595 -36.1641 -36.1684 -36.1716 -36.1755 -36.1792 -36.1827 -36.1856 -36.1888 -36.1914 -36.1939
  3076.000 -33.9419 -33.9552 -33.9711 -33.9888 -34.0090 -34.0317 -34.0590 -34.0897 -34.1252 -34.1663 -34.2135 -34.2681 -34.3299 -34.3991 -34.4766 -34.5613 -34.6529 -34.7502 -34.8517 -34.9549 -35.0600 -35.1633 -35.2640 -35.3598 -35.4498 -35.5331 -35.6085 -35.6761 -35.7363 -35.7894 -35.8352 -35.8761 -35.9113 -35.9422 -35.9689 -35.9931 -36.0137 -36.0326 -36.0498 -36.0643 -36.0780 -36.0902 -36.1016 -36.1112 -36.1205 -36.1295 -36.1372 -36.1443 -36.1509 -36.1575 -36.1632 -36.1688 -36.1739 -36.1788 -36.1834 -36.1877 -36.1909 -36.1948 -36.1985 -36.2020 -36.2049 -36.2081 -36.2107 -36.2132
  3105.000 -33.9590 -33.9723 -33.9883 -34.0060 -34.0262 -34.0489 -34.0763 -34.1070 -34.1426 -34.1836 -34.2309 -34.2856 -34.3474 -34.4166 -34.4942 -34.5790 -34.6707 -34.7680 -34.8697 -34.9730 -35.0782 -35.1816 -35.2824 -35.3784 -35.4685 -35.5520 -35.6275 -35.6952 -35.7554 -35.8087 -35.8546 -35.8955 -35.9308 -35.9617 -35.9885 -36.0127 -36.0333 -36.0522 -36.0694 -36.0840 -36.0977 -36.1099 -36.1213 -36.1309 -36.1402 -36.1492 -36.1569 -36.1640 -36.1706 -36.1773 -36.1830 -36.1886 -36.1937 -36.1985 -36.2031 -36.2074 -36.2106 -36.2145 -36.2182 -36.2217 -36.2246 -36.2279 -36.2305 -36.2330
  3133.000 -33.9754 -33.9888 -34.0047 -34.0225 -34.0427 -34.0654 -34.0928 -34.1235 -34.1591 -34.2002 -34.2476 -34.3022 -34.3641 -34.4334 -34.5110 -34.5959 -34.6877 -34.7851 -34.8869 -34.9902 -35.0956 -35.1992 -35.3001 -35.3961 -35.4864 -35.5700 -35.6456 -35.7134 -35.7738 -35.8271 -35.8731 -35.9141 -35.9494 -35.9804 -36.0072 -36.0314 -36.0521 -36.0710 -36.0882 -36.1028 -36.1165 -36.1288 -36.1401 -36.1497 -36.1590 -36.1681 -36.1758 -36.1829 -36.1895 -36.1961 -36.2019 -36.2075 -36.2126 -36.2174 -36.2220 -36.2263 -36.2295 -36.2334 -36.2371 -36.2407 -36.2436 -36.2468 -36.2494 -36.2519
  3162.000 -33.9923 -34.0056 -34.0216 -34.0394 -34.0596 -34.0823 -34.1098 -34.1405 -34.1761 -34.2173 -34.2647 -34.3194 -34.3813 -34.4506 -34.5283 -34.6132 -34.7051 -34.8026 -34.9045 -35.0080 -35.1135 -35.2171 -35.3182 -35.4144 -35.5048 -35.5885 -35.6643 -35.7322 -35.7926 -35.8461 -35.8921 -35.9332 -35.9685 -35.9995 -36.0264 -36.0506 -36.0713 -36.0902 -36.1075 -36.1221 -36.1358 -36.1481 -36.1594 -36.1691 -36.1784 -36.1875 -36.1952 -36.2023 -36.2089 -36.2155 -36.2213 -36.2269 -36.2320 -36.2368 -36.2414 -36.2457 -36.2489 -36.2528 -36.2565 -36.2601 -36.2630 -36.2662 -36.2688 -36.2713
  3192.000 -34.0095 -34.0229 -34.0389 -34.0567 -34.0769 -34.0997 -34.1272 -34.1579 -34.1936 -34.2348 -34.2822 -34.3369 -34.3989 -34.4683 -34.5460 -34.6310 -34.7230 -34.8206 -34.9226 -35.0261 -35.1318 -35.2356 -35.3367 -35.4331 -35.5237 -35.6075 -35.6834 -35.7514 -35.8120 -35.8655 -35.9115 -35.9527 -35.9881 -36.0191 -36.0460 -36.0703 -36.0910 -36.1100 -36.1273 -36.1419 -36.1556 -36.1679 -36.1793 -36.1889 -36.1982 -36.2073 -36.2150 -36.2221 -36.2287 -36.2354 -36.2411 -36.2467 -36.2518 -36.2567 -36.2613 -36.2656 -36.2688 -36.2727 -36.2764 -36.2799 -36.2829 -36.2861 -36.2887 -36.2912
  3221.000 -34.0261 -34.0394 -34.0554 -34.0733 -34.0935 -34.1163 -34.1438 -34.1746 -34.2103 -34.2515 -34.2989 -34.3537 -34.4157 -34.4852 -34.5630 -34.6480 -34.7401 -34.8378 -34.9399 -35.0436 -35.1493 -35.2532 -35.3545 -35.4510 -35.5417 -35.6257 -35.7017 -35.7698 -35.8305 -35.8840 -35.9302 -35.9714 -36.0069 -36.0380 -36.0649 -36.0892 -36.1099 -36.1289 -36.1462 -36.1608 -36.1746 -36.1869 -36.1982 -36.2079 -36.2172 -36.2263 -36.2340 -36.2411 -36.2478 -36.2544 -36.2602 -36.2658 -36.2709 -36.2757 -36.2803 -36.2847 -36.2878 -36.2918 -36.2955 -36.2990 -36.3019 -36.3051 -36.3077 -36.3102
  3251.000 -34.0430 -34.0564 -34.0724 -34.0903 -34.1105 -34.1333 -34.1609 -34.1917 -34.2274 -34.2686 -34.3161 -34.3709 -34.4330 -34.5025 -34.5804 -34.6655 -34.7576 -34.8554 -34.9576 -35.0614 -35.1672 -35.2713 -35.3727 -35.4694 -35.5602 -35.6443 -35.7204 -35.7887 -35.8494 -35.9031 -35.9493 -35.9906 -36.0261 -36.0572 -36.0842 -36.1085 -36.1293 -36.1483 -36.1656 -36.1802 -36.1940 -36.2063 -36.2177 -36.2273 -36.2367 -36.2458 -36.2535 -36.2606 -36.2673 -36.2739 -36.2797 -36.2853 -36.2904 -36.2952 -36.2998 -36.3042 -36.3073 -36.3113 -36.3150 -36.3185 -36.3214 -36.3247 -36.3273 -36.3298
  3281.000 -34.0598 -34.0732 -34.0892 -34.1071 -34.1274 -34.1502 -34.1778 -34.2086 -34.2443 -34.2856 -34.3331 -34.3880 -34.4501 -34.5197 -34.5976 -34.6828 -34.7750 -34.8729 -34.9752 -35.0791 -35.1850 -35.2892 -35.3908 -35.4876 -35.5785 -35.6628 -35.7390 -35.8073 -35.8682 -35.9220 -35.9683 -36.0096 -36.0452 -36.0763 -36.1033 -36.1277 -36.1485 -36.1675 -36.1849 -36.1995 -36.2133 -36.2256 -36.2370 -36.2466 -36.2560 -36.2651 -36.2728 -36.2799 -36.2866 -36.2932 -36.2990 -36.3046 -36.3097 -36.3146 -36.3192 -36.3235 -36.3267 -36.3306 -36.3343 -36.3379 -36.3408 -36.3440 -36.3466 -36.3491
  3311.000 -34.0764 -34.0898 -34.1059 -34.1238 -34.1441 -34.1669 -34.1945 -34.2254 -34.2611 -34.3025 -34.3500 -34.4049 -34.4671 -34.5367 -34.6147 -34.6999 -34.7922 -34.8902 -34.9926 -35.0966 -35.2027 -35.3070 -35.4087 -35.5056 -35.5967 -35.6811 -35.7574 -35.8259 -35.8868 -35.9407 -35.9870 -36.0285 -36.0640 -36.0953 -36.1223 -36.1467 -36.1675 -36.1865 -36.2039 -36.2185 -36.2324 -36.2447 -36.2561 -36.2657 -36.2751 -36.2842 -36.2919 -36.2991 -36.3057 -36.3124 -36.3181 -36.3237 -36.3289 -36.3337 -36.3383 -36.3427 -36.3458 -36.3498 -36.3535 -36.3570 -36.3600 -36.3632 -36.3658 -36.3683
