    14.420 -28.7139 -28.7312 -28.7499 -28.7708 -28.7944 -28.8211 -28.8517 -28.8866 -28.9260 -28.9719 -29.0233 -29.0822 -29.1486 -29.2231 -29.3048 -29.3946 -29.4914 -29.5937 -29.7000 -29.8093 -29.9202 -30.0302 -30.1385 -30.2436 -30.3436 -30.4382 -30.5267 -30.6082 -30.6835 -30.7516 -30.8136 -30.8697 -30.9201 -30.9658 -31.0074 -31.0444 -31.0784 -31.1091 -31.1371 -31.1626 -31.1860 -31.2071 -31.2265 -31.2444 -31.2606 -31.2756 -31.2895 -31.3022 -31.3142 -31.3252 -31.3353 -31.3448 -31.3534 -31.3616 -31.3692 -31.3762 -31.3827 -31.3891 -31.3948 -31.4005 -31.4057 -31.4105 -31.4151 -31.4195
    14.440 -28.7142 -28.7315 -28.7502 -28.7711 -28.7947 -28.8214 -28.8520 -28.8869 -28.9263 -28.9722 -29.0236 -29.0825 -29.1489 -29.2234 -29.3051 -29.3949 -29.4917 -29.5940 -29.7003 -29.8096 -29.9205 -30.0305 -30.1388 -30.2439 -30.3439 -30.4385 -30.5270 -30.6085 -30.6838 -30.7519 -30.8139 -30.8700 -30.9204 -30.9661 -31.0077 -31.0447 -31.0787 -31.1094 -31.1374 -31.1629 -31.1863 -31.2074 -31.2268 -31.2447 -31.2609 -31.2759 -31.2898 -31.3025 -31.3145 -31.3255 -31.3356 -31.3451 -31.3537 -31.3619 -31.3695 -31.3765 -31.3831 -31.3894 -31.3951 -31.4008 -31.4060 -31.4108 -31.4154 -31.4198
    14.460 -28.7145 -28.7318 -28.7505 -28.7714 -28.7950 -28.8217 -28.8523 -28.8872 -28.9266 -28.9725 -29.0239 -29.0828 -29.1492 -29.2237 -29.3054 -29.3952 -29.4920 -29.5943 -29.7006 -29.8099 -29.9208 -30.0308 -30.1391 -30.2442 -30.3442 -30.4388 -30.5273 -30.6088 -30.6841 -30.7522 -30.8142 -30.8703 -30.9207 -30.9664 -31.0080 -31.0450 -31.0790 -31.1097 -31.1377 -31.1632 -31.1866 -31.2077 -31.2271 -31.2450 -31.2612 -31.2762 -31.2901 -31.3028 -31.3148 -31.3258 -31.3359 -31.3454 -31.3540 -31.3622 -31.3698 -31.3768 -31.3834 -31.3897 -31.3954 -31.4011 -31.4063 -31.4111 -31.4157 -31.4201
    14.480 -28.7148 -28.7321 -28.7508 -28.7717 -28.7953 -28.8220 -28.8526 -28.8875 -28.9269 -28.9728 -29.0242 -29.0831 -29.1495 -29.2240 -29.3057 -29.3955 -29.4923 -29.5946 -29.7009 -29.8102 -29.9211 -30.0311 -30.1394 -30.2445 -30.3445 -30.4391 -30.5276 -30.6091 -30.6844 -30.7525 -30.8145 -30.8706 -30.9210 -30.9667 -31.0083 -31.0453 -31.0793 -31.1100 -31.1380 -31.1635 -31.1869 -31.2080 -31.2274 -31.2453 -31.2615 -31.2765 -31.2904 -31.3031 -31.3151 -31.3261 -31.3362 -31.3457 -31.3543 -31.3625 -31.3701 -31.3771 -31.3836 -31.3900 -31.3957 -31.4014 -31.4066 -31.4114 -31.4160 -31.4204
    14.500 -28.7151 -28.7324 -28.7511 -28.7720 -28.7956 -28.8223 -28.8529 -28.8878 -28.9272 -28.9731 -29.0245 -29.0834 -29.1498 -29.2243 -29.3060 -29.3958 -29.4926 -29.5949 -29.7012 -29.8105 -29.9214 -30.0314 -30.1397 -30.2448 -30.3448 -30.4394 -30.5279 -30.6094 -30.6847 -30.7528 -30.8148 -30.8709 -30.9213 -30.9670 -31.0086 -31.0456 -31.0796 -31.1103 -31.1383 -31.1638 -31.1872 -31.2083 -31.2277 -31.2456 -31.2618 -31.2768 -31.2907 -31.3034 -31.3154 -31.3264 -31.3365 -31.3460 -31.3546 -31.3628 -31.3704 -31.3774 -31.3840 -31.3903 -31.3960 -31.4017 -31.4069 -31.4117 -31.4163 -31.4207
    14.520 -28.7154 -28.7327 -28.7514 -28.7723 -28.7959 -28.8226 -28.8532 -28.8881 -28.9275 -28.9734 -29.0248 -29.0837 -29.1501 -29.2246 -29.3063 -29.3961 -29.4929 -29.5952 -29.7015 -29.8108 -29.9217 -30.0317 -30.1400 -30.2451 -30.3451 -30.4397 -30.5282 -30.6097 -30.6850 -30.7531 -30.8151 -30.8712 -30.9216 -30.9673 -31.0089 -31.0459 -31.0799 -31.1106 -31.1386 -31.1641 -31.1875 -31.2086 -31.2280 -31.2459 -31.2621 -31.2771 -31.2910 -31.3037 -31.3157 -31.3267 -31.3368 -31.3463 -31.3549 -31.3631 -31.3707 -31.3777 -31.3843 -31.3906 -31.3963 -31.4020 -31.4072 -31.4120 -31.4166 -31.4210
    14.540 -28.7157 -28.7330 -28.7517 -28.7726 -28.7962 -28.8229 -28.8535 -28.8884 -28.9278 -28.9737 -29.0251 -29.0840 -29.1504 -29.2249 -29.3066 -29.3964 -29.4932 -29.5955 -29.7018 -29.8111 -29.9220 -30.0320 -30.1403 -30.2454 -30.3454 -30.4400 -30.5285 -30.6100 -30.6853 -30.7534 -30.8154 -30.8715 -30.9219 -30.9676 -31.0092 -31.0462 -31.0802 -31.1109 -31.1389 -31.1644 -31.1878 -31.2089 -31.2283 -31.2462 -31.2624 -31.2774 -31.2913 -31.3040 -31.3160 -31.3270 -31.3371 -31.3466 -31.3552 -31.3634 -31.3710 -31.3780 -31.3845 -31.3909 -31.3966 -31.4023 -31.4075 -31.4123 -31.4169 -31.4213
    14.560 -28.7160 -28.7333 -28.7520 -28.7729 -28.7965 -28.8232 -28.8538 -28.8887 -28.9281 -28.9740 -29.0254 -29.0843 -29.1507 -29.2252 -29.3069 -29.3967 -29.4935 -29.5958 -29.7021 -29.8114 -29.9223 -30.0323 -30.1406 -30.2457 -30.3457 -30.4403 -30.5288 -30.6103 -30.6856 -30.7537 -30.8157 -30.8718 -30.9222 -30.9679 -31.0095 -31.0465 -31.0805 -31.1112 -31.1392 -31.1647 -31.1881 -31.2092 -31.2286 -31.2465 -31.2627 -31.2777 -31.2916 -31.3043 -31.3163 -31.3273 -31.3374 -31.3469 -31.3555 -31.3637 -31.3713 -31.3783 -31.3848 -31.3912 -31.3969 -31.4026 -31.4078 -31.4126 -31.4172 -31.4216
    14.580 -28.7163 -28.7336 -28.7523 -28.7732 -28.7968 -28.8235 -28.8541 -28.8890 -28.9284 -28.9743 -29.0257 -29.0846 -29.1510 -29.2255 -29.3072 -29.3970 -29.4938 -29.5961 -29.7024 -29.8117 -29.9226 -30.0326 -30.1409 -30.2460 -30.3460 -30.4406 -30.5291 -30.6106 -30.6859 -30.7540 -30.8160 -30.8721 -30.9225 -30.9682 -31.0098 -31.0468 -31.0808 -31.1115 -31.1395 -31.1650 -31.1884 -31.2095 -31.2289 -31.2468 -31.2630 -31.2780 -31.2919 -31.3046 -31.3166 -31.3276 -31.3377 -31.3472 -31.3558 -31.3640 -31.3716 -31.3786 -31.3851 -31.3915 -31.3972 -31.4029 -31.4081 -31.4129 -31.4175 -31.4219
    14.600 -28.7166 -28.7339 -28.7526 -28.7735 -28.7971 -28.8238 -28.8544 -28.8893 -28.9286 -28.9746 -29.0260 -29.0849 -29.1513 -29.2258 -29.3075 -29.3973 -29.4941 -29.5964 -29.7027 -29.8120 -29.9229 -30.0329 -30.1412 -30.2463 -30.3463 -30.4409 -30.5294 -30.6109 -30.6862 -30.7543 -30.8163 -30.8724 -30.9228 -30.9685 -31.0101 -31.0471 -31.0811 -31.1118 -31.1398 -31.1653 -31.1887 -31.2098 -31.2292 -31.2471 -31.2633 -31.2783 -31.2922 -31.3049 -31.3169 -31.3279 -31.3380 -31.3475 -31.3561 -31.3643 -31.3719 -31.3789 -31.3854 -31.3918 -31.3975 -31.4032 -31.4084 -31.4132 -31.4178 -31.4222
    14.620 -28.7169 -28.7342 -28.7528 -28.7738 -28.7974 -28.8241 -28.8547 -28.8896 -28.9289 -28.9749 -29.0263 -29.0852 -29.1516 -29.2261 -29.3078 -29.3976 -29.4944 -29.5967 -29.7030 -29.8123 -29.9232 -30.0332 -30.1415 -30.2466 -30.3466 -30.4412 -30.5297 -30.6112 -30.6865 -30.7546 -30.8166 -30.8727 -30.9231 -30.9688 -31.0104 -31.0474 -31.0814 -31.1121 -31.1401 -31.1656 -31.1890 -31.2101 -31.2295 -31.2474 -31.2636 -31.2786 -31.2925 -31.3052 -31.3172 -31.3282 -31.3383 -31.3478 -31.3564 -31.3646 -31.3722 -31.3792 -31.3857 -31.3921 -31.3978 -31.4035 -31.4087 -31.4135 -31.4181 -31.4225
    14.640 -28.7172 -28.7345 -28.7531 -28.7741 -28.7977 -28.8244 -28.8550 -28.8899 -28.9292 -28.9752 -29.0266 -29.0855 -29.1519 -29.2264 -29.3081 -29.3979 -29.4947 -29.5970 -29.7033 -29.8126 -29.9235 -30.0335 -30.1418 -30.2469 -30.3469 -30.4415 -30.5300 -30.6115 -30.6868 -30.7549 -30.8169 -30.8730 -30.9234 -30.9691 -31.0107 -31.0477 -31.0817 -31.1124 -31.1404 -31.1659 -31.1893 -31.2104 -31.2298 -31.2477 -31.2639 -31.2789 -31.2928 -31.3055 -31.3175 -31.3285 -31.3386 -31.3481 -31.3567 -31.3649 -31.3725 -31.3795 -31.3860 -31.3924 -31.3981 -31.4038 -31.4090 -31.4138 -31.4184 -31.4228
    14.660 -28.7175 -28.7348 -28.7534 -28.7744 -28.7980 -28.8247 -28.8553 -28.8902 -28.9295 -28.9755 -29.0269 -29.0858 -29.1522 -29.2267 -29.3084 -29.3982 -29.4950 -29.5973 -29.7036 -29.8129 -29.9238 -30.0338 -30.1421 -30.2472 -30.3472 -30.4418 -30.5303 -30.6118 -30.6871 -30.7552 -30.8172 -30.8733 -30.9237 -30.9694 -31.0110 -31.0480 -31.0820 -31.1127 -31.1407 -31.1662 -31.1896 -31.2107 -31.2300 -31.2480 -31.2642 -31.2792 -31.2931 -31.3058 -31.3178 -31.3287 -31.3389 -31.3484 -31.3570 -31.3652 -31.3728 -31.3797 -31.3863 -31.3927 -31.3984 -31.4041 -31.4093 -31.4141 -31.4187 -31.4231
    14.680 -28.7178 -28.7351 -28.7537 -28.7747 -28.7983 -28.8250 -28.8556 -28.8905 -28.9298 -28.9758 -29.0272 -29.0861 -29.1525 -29.2269 -29.3087 -29.3985 -29.4953 -29.5976 -29.7038 -29.8132 -29.9241 -30.0341 -30.1424 -30.2475 -30.3475 -30.4421 -30.5306 -30.6121 -30.6874 -30.7555 -30.8175 -30.8736 -30.9240 -30.9697 -31.0113 -31.0483 -31.0823 -31.1130 -31.1410 -31.1665 -31.1899 -31.2110 -31.2303 -31.2483 -31.2645 -31.2795 -31.2934 -31.3061 -31.3181 -31.3290 -31.3392 -31.3486 -31.3573 -31.3655 -31.3731 -31.3800 -31.3866 -31.3930 -31.3987 -31.4044 -31.4096 -31.4144 -31.4190 -31.4234
    14.700 -28.7177 -28.7350 -28.7536 -28.7746 -28.7982 -28.8249 -28.8555 -28.8903 -28.9297 -28.9757 -29.0271 -29.0860 -29.1524 -29.2268 -29.3086 -29.3984 -29.4952 -29.5975 -29.7037 -29.8131 -29.9240 -30.0340 -30.1423 -30.2474 -30.3474 -30.4420 -30.5305 -30.6120 -30.6873 -30.7554 -30.8174 -30.8735 -30.9239 -30.9696 -31.0112 -31.0482 -31.0822 -31.1129 -31.1409 -31.1664 -31.1898 -31.2109 -31.2302 -31.2482 -31.2644 -31.2794 -31.2933 -31.3060 -31.3180 -31.3289 -31.3391 -31.3485 -31.3572 -31.3654 -31.3730 -31.3799 -31.3865 -31.3929 -31.3986 -31.4043 -31.4095 -31.4143 -31.4189 -31.4233
    14.720 -28.7175 -28.7348 -28.7535 -28.7744 -28.7980 -28.8247 -28.8553 -28.8902 -28.9296 -28.9755 -29.0269 -29.0858 -29.1522 -29.2267 -29.3084 -29.3982 -29.4950 -29.5973 -29.7036 -29.8129 -29.9238 -30.0338 -30.1421 -30.2472 -30.3472 -30.4418 -30.5303 -30.6118 -30.6871 -30.7552 -30.8172 -30.8733 -30.9237 -30.9694 -31.0110 -31.0480 -31.0820 -31.1127 -31.1407 -31.1662 -31.1896 -31.2107 -31.2301 -31.2480 -31.2642 -31.2792 -31.2931 -31.3058 -31.3178 -31.3288 -31.3389 -31.3484 -31.3570 -31.3652 -31.3728 -31.3798 -31.3864 -31.3927 -31.3984 -31.4041 -31.4093 -31.4141 -31.4187 -31.4231
    14.740 -28.7173 -28.7346 -28.7533 -28.7742 -28.7978 -28.8246 -28.8551 -28.8900 -28.9294 -28.9754 -29.0268 -29.0857 -29.1521 -29.2265 -29.3083 -29.3981 -29.4948 -29.5971 -29.7034 -29.8127 -29.9236 -30.0337 -30.1420 -30.2470 -30.3470 -30.4416 -30.5301 -30.6117 -30.6869 -30.7550 -30.8170 -30.8731 -30.9236 -30.9692 -31.0108 -31.0479 -31.0818 -31.1126 -31.1405 -31.1660 -31.1894 -31.2105 -31.2299 -31.2478 -31.2640 -31.2791 -31.2929 -31.3056 -31.3177 -31.3286 -31.3387 -31.3482 -31.3569 -31.3650 -31.3726 -31.3796 -31.3862 -31.3926 -31.3983 -31.4039 -31.4091 -31.4139 -31.4185 -31.4229
    14.760 -28.7171 -28.7344 -28.7531 -28.7741 -28.7976 -28.8244 -28.8549 -28.8898 -28.9292 -28.9752 -29.0266 -29.0855 -29.1519 -29.2263 -29.3081 -29.3979 -29.4947 -29.5970 -29.7032 -29.8125 -29.9234 -30.0335 -30.1418 -30.2469 -30.3468 -30.4414 -30.5300 -30.6115 -30.6867 -30.7548 -30.8168 -30.8730 -30.9234 -30.9690 -31.0107 -31.0477 -31.0816 -31.1124 -31.1404 -31.1658 -31.1892 -31.2104 -31.2297 -31.2477 -31.2638 -31.2789 -31.2928 -31.3054 -31.3175 -31.3284 -31.3386 -31.3480 -31.3567 -31.3649 -31.3724 -31.3794 -31.3860 -31.3924 -31.3981 -31.4038 -31.4090 -31.4138 -31.4184 -31.4228
    14.780 -28.7169 -28.7343 -28.7529 -28.7739 -28.7974 -28.8242 -28.8548 -28.8896 -28.9290 -28.9750 -29.0264 -29.0853 -29.1517 -29.2261 -29.3079 -29.3977 -29.4945 -29.5968 -29.7030 -29.8124 -29.9233 -30.0333 -30.1416 -30.2467 -30.3467 -30.4412 -30.5298 -30.6113 -30.6866 -30.7547 -30.8166 -30.8728 -30.9232 -30.9689 -31.0105 -31.0475 -31.0814 -31.1122 -31.1402 -31.1657 -31.1891 -31.2102 -31.2295 -31.2475 -31.2637 -31.2787 -31.2926 -31.3053 -31.3173 -31.3282 -31.3384 -31.3478 -31.3565 -31.3647 -31.3723 -31.3792 -31.3858 -31.3922 -31.3979 -31.4036 -31.4088 -31.4136 -31.4182 -31.4226
    14.800 -28.7168 -28.7341 -28.7528 -28.7737 -28.7973 -28.8240 -28.8546 -28.8895 -28.9289 -28.9748 -29.0262 -29.0851 -29.1515 -29.2260 -29.3077 -29.3975 -29.4943 -29.5966 -29.7029 -29.8122 -29.9231 -30.0331 -30.1414 -30.2465 -30.3465 -30.4411 -30.5296 -30.6111 -30.6864 -30.7545 -30.8165 -30.8726 -30.9230 -30.9687 -31.0103 -31.0473 -31.0813 -31.1120 -31.1400 -31.1655 -31.1889 -31.2100 -31.2294 -31.2473 -31.2635 -31.2785 -31.2924 -31.3051 -31.3171 -31.3281 -31.3382 -31.3477 -31.3563 -31.3645 -31.3721 -31.3791 -31.3856 -31.3920 -31.3977 -31.4034 -31.4086 -31.4134 -31.4180 -31.4224
    14.820 -28.7166 -28.7339 -28.7526 -28.7735 -28.7971 -28.8239 -28.8544 -28.8893 -28.9287 -28.9746 -29.0260 -29.0849 -29.1514 -29.2258 -29.3076 -29.3974 -29.4941 -29.5964 -29.7027 -29.8120 -29.9229 -30.0330 -30.1413 -30.2463 -30.3463 -30.4409 -30.5294 -30.6109 -30.6862 -30.7543 -30.8163 -30.8724 -30.9229 -30.9685 -31.0101 -31.0471 -31.0811 -31.1119 -31.1398 -31.1653 -31.1887 -31.2098 -31.2292 -31.2471 -31.2633 -31.2783 -31.2922 -31.3049 -31.3169 -31.3279 -31.3380 -31.3475 -31.3562 -31.3643 -31.3719 -31.3789 -31.3855 -31.3919 -31.3975 -31.4032 -31.4084 -31.4132 -31.4178 -31.4222
    14.840 -28.7164 -28.7337 -28.7524 -28.7734 -28.7969 -28.8237 -28.8542 -28.8891 -28.9285 -28.9745 -29.0259 -29.0848 -29.1512 -29.2256 -29.3074 -29.3972 -29.4939 -29.5963 -29.7025 -29.8118 -29.9227 -30.0328 -30.1411 -30.2462 -30.3461 -30.4407 -30.5292 -30.6108 -30.6860 -30.7541 -30.8161 -30.8723 -30.9227 -30.9683 -31.0099 -31.0470 -31.0809 -31.1117 -31.1397 -31.1651 -31.1885 -31.2097 -31.2290 -31.2469 -31.2631 -31.2782 -31.2920 -31.3047 -31.3168 -31.3277 -31.3379 -31.3473 -31.3560 -31.3642 -31.3717 -31.3787 -31.3853 -31.3917 -31.3974 -31.4031 -31.4083 -31.4131 -31.4177 -31.4221
    14.860 -28.7162 -28.7336 -28.7522 -28.7732 -28.7967 -28.8235 -28.8541 -28.8889 -28.9283 -28.9743 -29.0257 -29.0846 -29.1510 -29.2254 -29.3072 -29.3970 -29.4938 -29.5961 -29.7023 -29.8117 -29.9226 -30.0326 -30.1409 -30.2460 -30.3460 -30.4405 -30.5291 -30.6106 -30.6859 -30.7540 -30.8159 -30.8721 -30.9225 -30.9682 -31.0098 -31.0468 -31.0807 -31.1115 -31.1395 -31.1650 -31.1884 -31.2095 -31.2288 -31.2468 -31.2630 -31.2780 -31.2919 -31.3046 -31.3166 -31.3275 -31.3377 -31.3471 -31.3558 -31.3640 -31.3715 -31.3785 -31.3851 -31.3915 -31.3972 -31.4029 -31.4081 -31.4129 -31.4175 -31.4219
    14.880 -28.7161 -28.7334 -28.7520 -28.7730 -28.7966 -28.8233 -28.8539 -28.8888 -28.9281 -28.9741 -29.0255 -29.0844 -29.1508 -29.2253 -29.3070 -29.3968 -29.4936 -29.5959 -29.7022 -29.8115 -29.9224 -30.0324 -30.1407 -30.2458 -30.3458 -30.4404 -30.5289 -30.6104 -30.6857 -30.7538 -30.8158 -30.8719 -30.9223 -30.9680 -31.0096 -31.0466 -31.0806 -31.1113 -31.1393 -31.1648 -31.1882 -31.2093 -31.2287 -31.2466 -31.2628 -31.2778 -31.2917 -31.3044 -31.3164 -31.3274 -31.3375 -31.3470 -31.3556 -31.3638 -31.3714 -31.3784 -31.3849 -31.3913 -31.3970 -31.4027 -31.4079 -31.4127 -31.4173 -31.4217
    14.900 -28.7159 -28.7332 -28.7519 -28.7728 -28.7964 -28.8232 -28.8537 -28.8886 -28.9280 -28.9739 -29.0253 -29.0842 -29.1507 -29.2251 -29.3069 -29.3967 -29.4934 -29.5957 -29.7020 -29.8113 -29.9222 -30.0323 -30.1406 -30.2456 -30.3456 -30.4402 -30.5287 -30.6102 -30.6855 -30.7536 -30.8156 -30.8717 -30.9222 -30.9678 -31.0094 -31.0464 -31.0804 -31.1111 -31.1391 -31.1646 -31.1880 -31.2091 -31.2285 -31.2464 -31.2626 -31.2776 -31.2915 -31.3042 -31.3162 -31.3272 -31.3373 -31.3468 -31.3554 -31.3636 -31.3712 -31.3782 -31.3848 -31.3912 -31.3968 -31.4025 -31.4077 -31.4125 -31.4171 -31.4215
    14.920 -28.7157 -28.7330 -28.7517 -28.7727 -28.7962 -28.8230 -28.8535 -28.8884 -28.9278 -28.9738 -29.0252 -29.0841 -29.1505 -29.2249 -29.3067 -29.3965 -29.4932 -29.5956 -29.7018 -29.8111 -29.9220 -30.0321 -30.1404 -30.2455 -30.3454 -30.4400 -30.5285 -30.6101 -30.6853 -30.7534 -30.8154 -30.8716 -30.9220 -30.9676 -31.0092 -31.0463 -31.0802 -31.1110 -31.1390 -31.1644 -31.1878 -31.2090 -31.2283 -31.2462 -31.2624 -31.2775 -31.2913 -31.3040 -31.3161 -31.3270 -31.3372 -31.3466 -31.3553 -31.3634 -31.3710 -31.3780 -31.3846 -31.3910 -31.3967 -31.4024 -31.4076 -31.4124 -31.4170 -31.4214
    14.940 -28.7155 -28.7329 -28.7515 -28.7725 -28.7960 -28.8228 -28.8534 -28.8882 -28.9276 -28.9736 -29.0250 -29.0839 -29.1503 -29.2247 -29.3065 -29.3963 -29.4931 -29.5954 -29.7016 -29.8110 -29.9219 -30.0319 -30.1402 -30.2453 -30.3453 -30.4398 -30.5284 -30.6099 -30.6852 -30.7533 -30.8152 -30.8714 -30.9218 -30.9675 -31.0091 -31.0461 -31.0800 -31.1108 -31.1388 -31.1643 -31.1877 -31.2088 -31.2281 -31.2461 -31.2623 -31.2773 -31.2912 -31.3039 -31.3159 -31.3268 -31.3370 -31.3464 -31.3551 -31.3633 -31.3709 -31.3778 -31.3844 -31.3908 -31.3965 -31.4022 -31.4074 -31.4122 -31.4168 -31.4212
    14.960 -28.7154 -28.7327 -28.7514 -28.7723 -28.7959 -28.8226 -28.8532 -28.8881 -28.9275 -28.9734 -29.0248 -29.0837 -29.1501 -29.2246 -29.3063 -29.3961 -29.4929 -29.5952 -29.7015 -29.8108 -29.9217 -30.0317 -30.1400 -30.2451 -30.3451 -30.4397 -30.5282 -30.6097 -30.6850 -30.7531 -30.8151 -30.8712 -30.9216 -30.9673 -31.0089 -31.0459 -31.0799 -31.1106 -31.1386 -31.1641 -31.1875 -31.2086 -31.2280 -31.2459 -31.2621 -31.2771 -31.2910 -31.3037 -31.3157 -31.3267 -31.3368 -31.3463 -31.3549 -31.3631 -31.3707 -31.3777 -31.3842 -31.3906 -31.3963 -31.4020 -31.4072 -31.4120 -31.4166 -31.4210
    14.980 -28.7152 -28.7325 -28.7512 -28.7721 -28.7957 -28.8225 -28.8530 -28.8879 -28.9273 -28.9732 -29.0246 -29.0835 -29.1500 -29.2244 -29.3062 -29.3960 -29.4927 -29.5950 -29.7013 -29.8106 -29.9215 -30.0316 -30.1399 -30.2449 -30.3449 -30.4395 -30.5280 -30.6095 -30.6848 -30.7529 -30.8149 -30.8710 -30.9215 -30.9671 -31.0087 -31.0458 -31.0797 -31.1105 -31.1384 -31.1639 -31.1873 -31.2084 -31.2278 -31.2457 -31.2619 -31.2769 -31.2908 -31.3035 -31.3155 -31.3265 -31.3366 -31.3461 -31.3548 -31.3629 -31.3705 -31.3775 -31.3841 -31.3905 -31.3962 -31.4018 -31.4070 -31.4118 -31.4164 -31.4208
    15.000 -28.7150 -28.7323 -28.7510 -28.7720 -28.7955 -28.8223 -28.8528 -28.8877 -28.9271 -28.9731 -29.0245 -29.0834 -29.1498 -29.2242 -29.3060 -29.3958 -29.4926 -29.5949 -29.7011 -29.8104 -29.9213 -30.0314 -30.1397 -30.2448 -30.3447 -30.4393 -30.5279 -30.6094 -30.6846 -30.7527 -30.8147 -30.8709 -30.9213 -30.9669 -31.0086 -31.0456 -31.0795 -31.1103 -31.1383 -31.1637 -31.1871 -31.2083 -31.2276 -31.2456 -31.2617 -31.2768 -31.2906 -31.3033 -31.3154 -31.3263 -31.3365 -31.3459 -31.3546 -31.3628 -31.3703 -31.3773 -31.3839 -31.3903 -31.3960 -31.4017 -31.4069 -31.4117 -31.4163 -31.4207
    15.020 -28.7148 -28.7322 -28.7508 -28.7718 -28.7953 -28.8221 -28.8527 -28.8875 -28.9269 -28.9729 -29.0243 -29.0832 -29.1496 -29.2240 -29.3058 -29.3956 -29.4924 -29.5947 -29.7009 -29.8103 -29.9212 -30.0312 -30.1395 -30.2446 -30.3446 -30.4391 -30.5277 -30.6092 -30.6845 -30.7526 -30.8145 -30.8707 -30.9211 -30.9668 -31.0084 -31.0454 -31.0793 -31.1101 -31.1381 -31.1636 -31.1870 -31.2081 -31.2274 -31.2454 -31.2616 -31.2766 -31.2905 -31.3032 -31.3152 -31.3261 -31.3363 -31.3457 -31.3544 -31.3626 -31.3702 -31.3771 -31.3837 -31.3901 -31.3958 -31.4015 -31.4067 -31.4115 -31.4161 -31.4205
    15.040 -28.7140 -28.7314 -28.7500 -28.7710 -28.7945 -28.8213 -28.8519 -28.8867 -28.9261 -28.9721 -29.0235 -29.0824 -29.1488 -29.2232 -29.3050 -29.3948 -29.4916 -29.5939 -29.7001 -29.8094 -29.9204 -30.0304 -30.1387 -30.2438 -30.3437 -30.4383 -30.5269 -30.6084 -30.6836 -30.7518 -30.8137 -30.8699 -30.9203 -30.9660 -31.0076 -31.0446 -31.0785 -31.1093 -31.1373 -31.1628 -31.1861 -31.2073 -31.2266 -31.2446 -31.2607 -31.2758 -31.2897 -31.3024 -31.3144 -31.3253 -31.3355 -31.3449 -31.3536 -31.3618 -31.3693 -31.3763 -31.3829 -31.3893 -31.3950 -31.4007 -31.4059 -31.4107 -31.4153 -31.4197
    15.060 -28.7130 -28.7303 -28.7490 -28.7699 -28.7935 -28.8203 -28.8508 -28.8857 -28.9251 -28.9710 -29.0224 -29.0813 -29.1478 -29.2222 -29.3040 -29.3938 -29.4905 -29.5928 -29.6991 -29.8084 -29.9193 -30.0294 -30.1377 -30.2427 -30.3427 -30.4373 -30.5258 -30.6073 -30.6826 -30.7507 -30.8127 -30.8688 -30.9193 -30.9649 -31.0065 -31.0436 -31.0775 -31.1082 -31.1362 -31.1617 -31.1851 -31.2062 -31.2256 -31.2435 -31.2597 -31.2747 -31.2886 -31.3013 -31.3133 -31.3243 -31.3344 -31.3439 -31.3526 -31.3607 -31.3683 -31.3753 -31.3819 -31.3883 -31.3939 -31.3996 -31.4048 -31.4096 -31.4142 -31.4186
    15.080 -28.7120 -28.7293 -28.7479 -28.7689 -28.7925 -28.8192 -28.8498 -28.8847 -28.9240 -28.9700 -29.0214 -29.0803 -29.1467 -29.2211 -29.3029 -29.3927 -29.4895 -29.5918 -29.6980 -29.8074 -29.9183 -30.0283 -30.1366 -30.2417 -30.3417 -30.4363 -30.5248 -30.6063 -30.6816 -30.7497 -30.8117 -30.8678 -30.9182 -30.9639 -31.0055 -31.0425 -31.0765 -31.1072 -31.1352 -31.1607 -31.1841 -31.2052 -31.2245 -31.2425 -31.2587 -31.2737 -31.2876 -31.3003 -31.3123 -31.3232 -31.3334 -31.3428 -31.3515 -31.3597 -31.3673 -31.3742 -31.3808 -31.3872 -31.3929 -31.3986 -31.4038 -31.4086 -31.4132 -31.4176
    15.100 -28.7109 -28.7282 -28.7469 -28.7679 -28.7914 -28.8182 -28.8487 -28.8836 -28.9230 -28.9690 -29.0204 -29.0793 -29.1457 -29.2201 -29.3019 -29.3917 -29.4885 -29.5908 -29.6970 -29.8063 -29.9172 -30.0273 -30.1356 -30.2407 -30.3406 -30.4352 -30.5237 -30.6053 -30.6805 -30.7486 -30.8106 -30.8668 -30.9172 -30.9628 -31.0044 -31.0415 -31.0754 -31.1062 -31.1342 -31.1596 -31.1830 -31.2042 -31.2235 -31.2414 -31.2576 -31.2727 -31.2865 -31.2992 -31.3113 -31.3222 -31.3324 -31.3418 -31.3505 -31.3587 -31.3662 -31.3732 -31.3798 -31.3862 -31.3919 -31.3976 -31.4028 -31.4076 -31.4122 -31.4166
